timestamp,s_signal_1,s_signal_2,s_signal_3,regime,regime_prob_0,regime_prob_1
2024-01-01 17:55:00,-0.3031027679242654,-0.2558997327242847,-0.032919065678814995,0,0.9999984213276276,1.5786725824101049e-06
2024-01-01 18:00:00,-0.0658152897799957,-0.8587156406207933,0.16751486701190635,0,0.9999960105240006,3.9894762338514665e-06
2024-01-01 18:05:00,0.07945521514222556,-0.14111057681959538,0.10855089345269152,0,0.9999982024562781,1.7975433147703207e-06
2024-01-01 18:10:00,-0.39630931435602285,-0.6490020700157297,0.37491766428234513,0,0.9999955852342417,4.414765575503295e-06
2024-01-01 18:15:00,-0.7015285964858009,0.10778097024555522,0.11955997338719185,0,0.9999963197328234,3.6802673190639644e-06
2024-01-01 18:20:00,-0.9435829807257238,-0.20907025341595104,-0.41209070634372735,0,0.999996501142714,3.4988577009752453e-06
2024-01-01 18:25:00,-0.3175970260120519,-0.26898866789923404,0.14754157511678584,0,0.9999981423969957,1.8576030276625253e-06
2024-01-01 18:30:00,-0.61000766161277,-0.4103828475038728,-0.23320288999145927,0,0.9999974082372254,2.591763107923363e-06
2024-01-01 18:35:00,-1.010503171937907,-0.3520367732589993,0.07496758451453041,0,0.9999942793510774,5.720649240711783e-06
2024-01-01 18:40:00,-0.3732596870597637,0.17168994085430495,0.352286189378019,0,0.999996115366499,3.8846336991761104e-06
2024-01-01 18:45:00,0.4450592061683114,-0.8299364728082496,0.12415868240835758,0,0.9999910952579674,8.904741868681136e-06
2024-01-01 18:50:00,-0.0542018583177264,-0.01367292563220592,-0.48854201941204206,0,0.9999957606213505,4.239379072963605e-06
2024-01-01 18:55:00,0.04771060876774012,-0.0473138315928161,-0.5112773039207327,0,0.9999969297925255,3.0702075772477822e-06
2024-01-01 19:00:00,-0.14721097014600396,-0.5157155268460495,0.10646136038476184,0,0.9999979994056051,2.000594792007502e-06
2024-01-01 19:05:00,-0.25954414954340166,-0.6171668901235068,-0.12400350200128046,0,0.9999982510313945,1.7489689788598556e-06
2024-01-01 19:10:00,0.010123550682068187,0.16864086497067907,-0.12383080955509027,0,0.9999989499343485,1.0500652293373163e-06
2024-01-01 19:15:00,-0.2693790750573475,-0.3733555374915246,0.0655296239608642,0,0.999998732079697,1.2679203996868848e-06
2024-01-01 19:20:00,-0.1870376089149996,-0.5976074758347585,0.1049184415938903,0,0.9999983082503362,1.6917495578994496e-06
2024-01-01 19:25:00,-0.14615139913936462,0.014600900830759971,0.0003705491919925054,0,0.9999990665214491,9.334786331858538e-07
2024-01-01 19:30:00,-0.4288558026199157,-0.0386746482398073,-0.1668522097388904,0,0.9999988245515483,1.175448514041518e-06
2024-01-01 19:35:00,-0.01892513176082046,-0.43330133624122374,-0.2460040733325413,0,0.9999985698751738,1.4301244839141843e-06
2024-01-01 19:40:00,-0.2437283160367596,-0.2092130046346886,0.056489887609585634,0,0.9999988856558799,1.114344262904164e-06
2024-01-01 19:45:00,-0.48425116362238285,-0.5105151506728701,0.06242087201742507,0,0.9999983479224288,1.6520774103900706e-06
2024-01-01 19:50:00,-0.17129857783521313,0.029903573629524054,-0.16179084860993426,0,0.9999988940477782,1.1059522558231869e-06
2024-01-01 19:55:00,-0.5050555703743518,0.1803269402114313,0.14424261788569895,0,0.9999985974100869,1.4025896140776104e-06
2024-01-01 20:00:00,-0.3290287122444378,0.0684275590571509,-0.10149635721664736,0,0.9999988228662566,1.1771339927026244e-06
2024-01-01 20:05:00,-0.2873366043605294,-0.01567202968131853,-0.37661598476896296,0,0.9999983383199996,1.6616796736045649e-06
2024-01-01 20:10:00,0.05150015346060587,0.3742422403822136,-0.4333185670785241,0,0.9999972456209169,2.7543788515621117e-06
2024-01-01 20:15:00,-0.02899387733015209,-0.031300820069068806,-0.5115797337113167,0,0.9999975569974423,2.4430022717086875e-06
2024-01-01 20:20:00,-0.2020669413954521,-0.5034520700766065,-0.33820222304234765,0,0.9999982627602177,1.7372397760571802e-06
2024-01-01 20:25:00,-0.002825089620355504,-0.1611878395475332,0.13357377394108272,0,0.9999989590793081,1.040920950666447e-06
2024-01-01 20:30:00,0.22754268795684834,0.42695096518279346,-0.2931166280533834,0,0.9999982390715602,1.7609280697601731e-06
2024-01-01 20:35:00,0.048587403164789295,-0.31640503052576846,-0.14421347167421475,0,0.9999986317043561,1.3682956880373805e-06
2024-01-01 20:40:00,-0.16824896510177476,-0.3456232851640027,-0.33509178839974335,0,0.9999984989055872,1.5010940421173207e-06
2024-01-01 20:45:00,-0.6273300068782708,-0.12363631999124844,-0.28188327259014473,0,0.9999981168729841,1.8831266985525398e-06
2024-01-01 20:50:00,-0.6915276623048032,-0.19656123203089287,-0.6142236591818093,0,0.9999974640163924,2.5359832773114614e-06
2024-01-01 20:55:00,-0.4843297885529359,-0.4938312358320472,-0.3545386262133279,0,0.999998122416344,1.8775838791235418e-06
2024-01-01 21:00:00,-0.5128522095273694,0.04114882914410613,-0.26915474569861825,0,0.9999982093847963,1.7906149026097321e-06
2024-01-01 21:05:00,-0.3954860423514914,0.5570619157773814,-0.03897412375687987,0,0.9999979108764814,2.0891234397697086e-06
2024-01-01 21:10:00,-0.28767377670420363,0.08181694356827965,-0.05827045245432557,0,0.9999987316549636,1.2683453290198636e-06
2024-01-01 21:15:00,-0.11435694639569641,-0.3871107128367495,-0.4602825678675492,0,0.9999980222647994,1.9777350382973123e-06
2024-01-01 21:20:00,-0.24122707827069065,-0.7190845149999677,0.0552764554073866,0,0.9999976278687368,2.3721308497444616e-06
2024-01-01 21:25:00,-0.11329447100764717,-0.28268193749678355,-0.033612238767143594,0,0.9999987897943403,1.2102057106134643e-06
2024-01-01 21:30:00,-0.20068450165391033,0.09916002783049867,-0.06359805572957739,0,0.9999988370698188,1.1629305738324318e-06
2024-01-01 21:35:00,-0.8348314682904757,0.027217396386126667,-0.1304456253622381,0,0.9999972911628301,2.7088370362508127e-06
2024-01-01 21:40:00,-0.7162944781225009,-0.13602828352766497,-0.2922408270082401,0,0.9999977734848702,2.22651481686949e-06
2024-01-01 21:45:00,-0.44373878719178816,-0.3590856068142478,-0.1357773531997168,0,0.9999982405294776,1.7594707115832112e-06
2024-01-01 21:50:00,-0.679537410428426,-0.5751765266415542,-0.016992792762380495,0,0.999997207401327,2.7925988647569805e-06
2024-01-01 21:55:00,-0.21098476738522248,-0.06841966734818956,-0.6007683486188167,0,0.9999968892410105,3.1107585906793813e-06
2024-01-01 22:00:00,0.20697858079619297,0.10704731798142632,-0.4391913322630504,0,0.9999967624278383,3.237572209048068e-06
2024-01-01 22:05:00,0.23939065627166398,-0.5698787662156612,-0.31161871550559855,0,0.9999965934315512,3.406568188077067e-06
2024-01-01 22:10:00,-0.1777020673014343,0.15715262406091268,-0.13089740465637234,0,0.9999987320515027,1.2679486528452153e-06
2024-01-01 22:15:00,0.20503549111597366,0.07395308486107888,0.1845019568323784,0,0.9999992590840536,7.409156453453323e-07
2024-01-01 22:20:00,-0.0800948495363893,0.29386967203739256,-0.2685422422597855,0,0.9999986632328568,1.3367669529553539e-06
2024-01-01 22:25:00,-0.3103950324364075,-0.4534372333382407,-0.3281527372930808,0,0.9999984408344393,1.559165183988898e-06
2024-01-01 22:30:00,-0.46183119271653494,-0.6846584113471612,-0.3500972058781883,0,0.9999980420781025,1.95792176063988e-06
2024-01-01 22:35:00,-0.4145998151515814,-0.3930669957522175,-0.4372236270277205,0,0.9999983339835361,1.6660162883744909e-06
2024-01-01 22:40:00,-0.4259722845260949,-0.1122587267557754,-0.33673575028984365,0,0.9999985820460146,1.4179536743355766e-06
2024-01-01 22:45:00,-0.2629157565366169,0.355699569851263,0.004996380445112416,0,0.9999987572281035,1.2427717595997295e-06
2024-01-01 22:50:00,-0.21693191895330444,0.17267484011319065,-0.4010142862832012,0,0.9999983327575394,1.6672424999062272e-06
2024-01-01 22:55:00,-0.25008222710487116,-0.16366496406543057,-0.10987859668312903,0,0.9999986352377381,1.3647619801951252e-06
2024-01-01 23:00:00,-0.13072160018279447,-0.4970336190959575,-0.6160943190438878,0,0.9999970175403088,2.9824599051762718e-06
2024-01-01 23:05:00,0.12970178041754546,0.07226667621914776,-0.4500814243366709,0,0.9999968960949414,3.103905269947402e-06
2024-01-01 23:10:00,0.13598008163725994,-0.4079626921466314,-0.3356608446548019,0,0.9999962803873188,3.719612892051244e-06
2024-01-01 23:15:00,-0.5876360270442339,0.21718620476354508,0.25728153451557834,0,0.999993781593965,6.218405647722868e-06
2024-01-01 23:20:00,-1.1233041981311578,-0.1626820986652838,-0.10821057823040046,0,0.9999852046924783,1.4795307474101457e-05
2024-01-01 23:25:00,-0.24446171644529546,0.27953204972117757,-0.7547613510542097,0,0.9999808352603585,1.9164739640239377e-05
2024-01-01 23:30:00,-0.6665972303999832,0.14177173722924802,-0.8923299465761455,0,0.9999821631335262,1.7836866177794247e-05
2024-01-01 23:35:00,-0.4528727004163984,-0.14158613603364356,-0.3670219356191775,0,0.9999946760622902,5.323938095703948e-06
2024-01-01 23:40:00,-0.670481698328112,-0.34002573675616327,-0.04785444121095193,0,0.9999967199018236,3.280097916707638e-06
2024-01-01 23:45:00,-0.9240694183576601,-0.3466122644605203,-0.01852307588545371,0,0.9999964501193316,3.5498803403360505e-06
2024-01-01 23:50:00,-0.30176802775659745,-0.12041180095968426,-0.06766185538097066,0,0.9999986626753372,1.3373246819971564e-06
2024-01-01 23:55:00,-0.050202326338725796,-0.15671692156969422,0.1948185298510036,0,0.9999989508602131,1.0491399901646273e-06
2024-01-02 00:00:00,-0.3727789884172012,-0.3666388340267346,-0.20074669829102385,0,0.9999978630417086,2.136958529417362e-06
2024-01-02 00:05:00,-1.0699096926435716,-0.30260363041803556,0.08038234604524332,0,0.999993357724866,6.642274739399446e-06
2024-01-02 00:10:00,-0.6696715357941414,-0.21095309508433557,-0.5395382885981836,0,0.9999955771324986,4.422867499877991e-06
2024-01-02 00:15:00,-0.270048983204737,-0.8382164717908233,-0.52287938746983,0,0.9999951759580595,4.824042356005087e-06
2024-01-02 00:20:00,-0.7076607185598817,-0.2590381838160962,-0.7692970590456758,0,0.9999956527457377,4.347253966724534e-06
2024-01-02 00:25:00,-0.34356489014340963,-0.5118083127172676,-0.4161961393498206,0,0.9999973488828472,2.651117190166163e-06
2024-01-02 00:30:00,-0.29354241537807163,-0.6391379371758329,-0.24655900651810628,0,0.9999971486672344,2.8513324109345032e-06
2024-01-02 00:35:00,-0.1013364421896791,-0.8357417160905484,-0.150974447786018,0,0.9999952824129971,4.717587148144875e-06
2024-01-02 00:40:00,-0.18067477474604596,-0.9263284130132639,-0.136852383625433,0,0.999994420211002,5.579788745425932e-06
2024-01-02 00:45:00,-0.5301005225835532,-0.8234477208317952,-0.4083738150000329,0,0.9999958777765113,4.1222239288367666e-06
2024-01-02 00:50:00,0.011653901314568862,-0.600832882843408,-0.2843397291537668,0,0.999996441070801,3.5589287640649624e-06
2024-01-02 00:55:00,-0.22965818952633055,0.25566834293371576,-0.6114504708563369,0,0.9999960495429874,3.950456873113073e-06
2024-01-02 01:00:00,-0.2629449848760871,-0.2227725468265512,0.08769252650400897,0,0.999998484069932,1.5159296828557886e-06
2024-01-02 01:05:00,-0.5429203556162314,-0.15758588784638697,-0.16712052444452166,0,0.9999985523137658,1.4476864925844043e-06
2024-01-02 01:10:00,-0.4808906096767116,-0.0719607231614488,-0.2951967978426288,0,0.9999983998508538,1.6001489267100268e-06
2024-01-02 01:15:00,-0.5938607456127684,-0.12619056976787188,0.24547484951164658,0,0.9999977408813773,2.259118869819288e-06
2024-01-02 01:20:00,-0.4156088913636085,-0.20430980629253878,-0.3813812916766592,0,0.9999973432758272,2.656724246670355e-06
2024-01-02 01:25:00,0.19951916609408474,-0.5593354565535175,-0.5369249124770203,0,0.9999934415115124,6.5584885307153105e-06
2024-01-02 01:30:00,-0.5348997219213282,0.11911007793834456,-0.5754034138253732,0,0.9999930773886679,6.922610983775016e-06
2024-01-02 01:35:00,-0.8272434074064393,0.4283244596006717,-0.3003439863938519,0,0.9999913016341412,8.698366127356985e-06
2024-01-02 01:40:00,0.004345193836750046,-0.5141130836633223,-0.0786136355686181,0,0.999996132318505,3.867681713088716e-06
2024-01-02 01:45:00,-0.2469881306650287,-0.6014737537496424,0.07375792472247295,0,0.9999961872072091,3.8127931526959353e-06
2024-01-02 01:50:00,-0.4593995562763074,-0.4069232015109479,0.6301407254035672,0,0.999993322958753,6.677041470137126e-06
2024-01-02 01:55:00,-0.013824634896713303,-0.5516699308379225,-0.5466863285889207,0,0.9999954864089886,4.513590590813302e-06
2024-01-02 02:00:00,-0.3705394054124996,-0.15889598417775727,-0.10315709833814729,0,0.9999980661842127,1.9338158177525313e-06
2024-01-02 02:05:00,0.24710332282856617,-0.4071778920634075,-0.29502764038836904,0,0.9999972889182033,2.7110816379024077e-06
2024-01-02 02:10:00,0.09025165389728965,0.37659053191544906,-0.36075047500469454,0,0.9999972445140648,2.7554860065480286e-06
2024-01-02 02:15:00,-0.30423909821666406,0.32265121256931134,-0.3897639845451818,0,0.9999969481979134,3.0518017639780697e-06
2024-01-02 02:20:00,0.3657248413836883,0.016371121215966063,-0.4790122503746176,0,0.9999964824863147,3.517514067318653e-06
2024-01-02 02:25:00,-0.2567041800837477,0.1660676106699485,0.21696981335706156,0,0.99999881540659,1.1845930472182433e-06
2024-01-02 02:30:00,-0.0417672193043725,0.23438500232790058,0.1910338837712792,0,0.9999992701216732,7.298780454913808e-07
2024-01-02 02:35:00,-0.10924734207628249,-0.2404496703308453,-0.04503213541762332,0,0.9999989158965455,1.084103516938174e-06
2024-01-02 02:40:00,0.169251872305439,-0.45773128869599294,0.2542141767185496,0,0.9999977061715004,2.2938284936704205e-06
2024-01-02 02:45:00,0.33021657664274207,-0.2576201208793038,-0.45408776638419407,0,0.9999951748102828,4.825189638305443e-06
2024-01-02 02:50:00,-0.07730776499235532,0.03482213881572057,-0.6159036706439959,0,0.999994099393135,5.90060693220134e-06
2024-01-02 02:55:00,-0.4336314347182761,-0.09178407740554315,-0.9005822815389867,0,0.9999921734958435,7.826504591488152e-06
2024-01-02 03:00:00,-0.1789219274306491,-0.6388028790913554,-0.573910031452004,0,0.9999952092726904,4.790727278253498e-06
2024-01-02 03:05:00,-0.4415553160717814,-0.5732645215944742,-0.23591436329176033,0,0.9999975179638447,2.482036050658545e-06
2024-01-02 03:10:00,0.2816395848910214,-0.3374025025779359,-0.15091447829044144,0,0.9999980131180294,1.9868822280317268e-06
2024-01-02 03:15:00,-0.06072915880595804,-0.26714601749985245,-0.11245951168600091,0,0.9999984377558045,1.5622438687011541e-06
2024-01-02 03:20:00,-0.312999909376451,0.36149436400699814,-0.5358093791765799,0,0.9999966151129218,3.3848869939875037e-06
2024-01-02 03:25:00,-0.22477315450582577,-0.44616015134172005,-0.045708993236441314,0,0.9999980550474716,1.9449525084889245e-06
2024-01-02 03:30:00,-0.6548041772560069,-0.1273546762991472,-0.05573508067256887,0,0.9999974762517937,2.5237477717814225e-06
2024-01-02 03:35:00,-0.671905762784656,0.2600313610974065,0.07877615277398346,0,0.9999953122015369,4.687798725911564e-06
2024-01-02 03:40:00,-0.029742581790833042,0.6083130494755516,-0.6126909564324114,0,0.9999914070509417,8.592948746175127e-06
2024-01-02 03:45:00,-0.3905965461827238,-0.08094364298238732,-0.20580120795188123,0,0.9999972456827623,2.7543171499520306e-06
2024-01-02 03:50:00,-0.6150829795504875,-0.021989966660864366,-0.5015800596735552,0,0.999997473932588,2.526067514500317e-06
2024-01-02 03:55:00,-0.21050553381481257,0.018931568649921342,-0.3700158981012119,0,0.9999984310446537,1.5689552348607152e-06
2024-01-02 04:00:00,0.10429378179838288,-0.07981489035945542,-0.07088323448361926,0,0.9999990051169736,9.948829640357683e-07
2024-01-02 04:05:00,0.0596355224954606,-0.19674553797649902,-0.10468406159275026,0,0.9999988492297489,1.1507706497130575e-06
2024-01-02 04:10:00,0.12881591006557283,-0.07317997036773047,-0.3775382402065072,0,0.9999979043526895,2.0956476084198465e-06
2024-01-02 04:15:00,-0.3728007888335695,-0.9165789979230827,-0.22032019821502777,0,0.9999964851638576,3.514836174899539e-06
2024-01-02 04:20:00,-0.7214694204169111,-0.2161306873396478,-0.6017451879128525,0,0.999997251196104,2.7488038703368986e-06
2024-01-02 04:25:00,0.0450664679146668,-0.17089128214436394,0.031251278694855174,0,0.9999988667902525,1.1332093014471228e-06
2024-01-02 04:30:00,-0.2685534152587546,-0.26074094709401296,-0.156644765061188,0,0.9999988312290506,1.1687711329158493e-06
2024-01-02 04:35:00,-0.3412280570011986,0.3854615615877647,0.15594168616266144,0,0.9999982362630455,1.7637365438293683e-06
2024-01-02 04:40:00,0.1075409650475427,-0.22804883017163405,-0.2087700323551252,0,0.999995655754333,4.344245481955779e-06
2024-01-02 04:45:00,0.012115936461996572,-0.33146022757584637,-0.3173597885711704,0,0.9999823289514752,1.7671048845795797e-05
2024-01-02 04:50:00,-0.04641491374282955,0.34783940417672693,-0.4169954426614615,0,0.999923560645014,7.643935484575627e-05
2024-01-02 04:55:00,0.44536505184609315,-0.2859444175059642,0.010285786771306463,0,0.9997425044159669,0.0002574955836365777
2024-01-02 05:00:00,-0.24407801299642093,-0.39244542522129383,-0.30344126289566403,0,0.9989940071938073,0.0010059928063273263
2024-01-02 05:05:00,0.017375076218367626,-0.30482648153002284,-0.02018936612075446,0,0.9952052355695177,0.004794764430574323
2024-01-02 05:10:00,-0.1637072026290107,0.01446014009642647,-0.22145415201597649,0,0.9718273262312219,0.028172673768939418
2024-01-02 05:15:00,-0.1549784414757077,-0.07750158577388691,-0.7259483727753823,0,0.8261181655162764,0.1738818344840312
2024-01-02 05:20:00,0.2231002907825317,-0.550164627288672,-0.4855392901088195,0,0.5271145975169146,0.472885402483535
2024-01-02 05:25:00,0.4863873311361261,-0.9399621804434651,-1.5689484491827197,1,0.0019490556615178519,0.9980509443383864
2024-01-02 05:30:00,0.601683793179126,-1.1461115079616402,-0.5416965656107485,1,0.00015278539838468752,0.9998472146012001
2024-01-02 05:35:00,1.273081405176682,-0.5789387510532451,-1.5983924316940856,1,3.4406156753535115e-08,0.999999965593816
2024-01-02 05:40:00,-0.2390293502523022,0.18811290778996567,0.44395990737375685,1,3.675260820748599e-05,0.9999632473915
2024-01-02 05:45:00,-1.2580024620511694,0.409165827951846,-0.07715121831348294,1,9.451496942927026e-06,0.9999905485029653
2024-01-02 05:50:00,-1.8087801361296991,-2.1280165190281126,-0.3299379178018263,1,1.6372397055963675e-07,0.9999998362764152
2024-01-02 05:55:00,-3.072547707751372,0.48050925877282546,0.523405539557047,1,3.9070271409488373e-13,1.0
2024-01-02 06:00:00,1.3434352387908157,0.30035207473986053,1.1227860204628781,1,2.24638271059988e-05,0.9999775361724677
2024-01-02 06:05:00,-1.0979637927697363,1.5894097715086883,0.20562248359148025,1,1.2675848765697042e-07,0.9999998732419124
